geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
ACTGTGA_MIR27A_MIR27B	http://www.broadinstitute.org/gsea/msigdb/cards/ACTGTGA_MIR27A_MIR27B	http://www.broadinstitute.org/gsea/msigdb/cards/ACTGTGA_MIR27A_MIR27B	-0.24651902007071488	-1.3405456319218199	0.002710027092926756	0.08378255535392681	695	./Project_wg_result1568404486_GSEA/ACTGTGA_MIR27A_MIR27B.png	170	77889;80892;16526;71709;210801;110911;74596;15078;20979;14400;13838;330953;224143;99151;214897;16367;22770;13608;12667;13617;17999;67149;66873;18005;327987;12283;69399;52822;71918;68929;22415;69354;75841;20377;214968;219228;11922;100502936;114142;27402;26429;213539;623474;76295;13527;59125;16410;13839;240726;67168;14584;16494;74194;16399;15081;74154;13869;14853;75964;93761;22353;56786;109161;17268;664883;107449;56711;11980;20614;243574;11541;237761;243616;72605;71436;26901;212531;278279;320940;68235;12564;18607;26570;225791;244421;15902;70620;110809;56458;24064;100604;244585;12950;18007;66333;11479;26896;75104;16649;70640;237082;11480;19317;20358;18983;12725;432450;20666;26398;433926;68477;93688;208922;54138;211673;12552;320150;231207;241062;18992;237213;19820;228012;12540;22253;215654;13193;14401;279653;27528;70611;64176;67516;14402;239528;71865;215085;100710;269275;74249;75769;110304;399558;67579;72123;237010;81003;75552;66884;19046;74125;67468;320184;66799;78506;218613;16648;74513;241201;70425;15165;213056;12298;12450;81535;105559;211347;70974;20822;68473	1700025G04Rik;Acvr1b;Acvr1c;Acvr2a;Adora2b;Ago2;Appbp2;Aqp11;Arfgef1;Armc8;Atp11b;Atp11c;Atp8a1;Atxn10;Bag2;Cab39;Cacnb4;Car10;Ccdc71l;Ccng1;Cdc42;Cdh11;Cdh12;Cdh7;Cdh8;Cds1;Cds2;Cercam;Chrd;Clcn3;Cnot7;Cpeb2;Cpeb3;Cpeb4;Csnk1g1;Csnk1g3;Dcp2;Dcx;Dtna;E330021D16Rik;Edar;Ednra;Epha4;Epha5;Erbb4;Fam126b;Fbxo30;Fbxo33;Flrt2;Flrt3;Foxo1;Foxp2;Gabrb1;Gabrb2;Gabrb3;Gfpt2;Glra2;Glra3;Gspt2;H3f3a;H3f3b;Hapln1;Hcn1;Hcn4;Id2;Irs1;Itga2b;Itgav;Kbtbd8;Kcna6;Kcnk2;Kctd4;Klhl1;Klhl4;Kpna3;Kpna4;Lbh;Lonrf1;Lpar6;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Map2k4;Mbnl2;Med13;Med14;Meis1;Micu3;Mier3;Mmd;Mmd2;Mob1b;Mospd3;Mturn;Nedd4;Nek2;Nek7;Neo1;Neto2;Neurod6;Nkain1;Nkain2;Nova1;Nrep;Nxt2;Orc5;Pank3;Paqr9;Pcdh17;Pcdh19;Pdhx;Pdpk1;Pds5b;Pgap1;Pgm2l1;Plag1;Plppr5;Poglut1;Pou3f2;Ppp1cb;Qk;Rad54b;Rlim;Rmnd5a;Rnd3;Rnf139;Rpgrip1l;Rufy3;Sema6a;Sema6d;Sfrp1;Sgpp1;Sh3bgrl2;Slc35f1;Slc38a4;Slc6a11;Slc7a11;Slco5a1;Smarca1;Snap25;Sowaha;Sox11;Spry2;Srsf1;Ss18l2;Sv2b;Syde1;Syt1;Tlk1;Tmem9b;Tmtc2;Trappc8;Tril;Trim23;Trove2;Ube2q2;Ube2v2;Ube2w;Unc5b;Unc5c;Unc5d;Unkl;Vip;Wnt3;Zadh2;Zcchc24;Zdhhc17;Zfhx4;Zhx1
CTAGGAA_MIR384	http://www.broadinstitute.org/gsea/msigdb/cards/CTAGGAA_MIR384	http://www.broadinstitute.org/gsea/msigdb/cards/CTAGGAA_MIR384	-0.3046702292486168	-1.343816949383011	0.04966139943643025	0.08426479098899786	111	./Project_wg_result1568404486_GSEA/CTAGGAA_MIR384.png	31	12667;225027;18747;18749;219228;17968;330149;14586;245526;14608;22685;105504;225055;107449;227867;100604;70380;26381;69053;433926;20616;11829;14677;59079;22253;279653;215085;74249;320184;18099;14758	1810013L24Rik;Aqp4;Chrd;Epc2;Erbin;Esrrg;Exoc5;Fbxo11;Gfra2;Gnai1;Gpm6b;Gpr83;Hfm1;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Mospd1;Ncam2;Nlk;Pcdh17;Pcdh19;Pgr15l;Prkaca;Prkacb;Slc35f1;Snap91;Srsf7;Unc5b;Unc5c;Zfp239
TTGCACT_MIR130A_MIR301_MIR130B	http://www.broadinstitute.org/gsea/msigdb/cards/TTGCACT_MIR130A_MIR301_MIR130B	http://www.broadinstitute.org/gsea/msigdb/cards/TTGCACT_MIR130A_MIR301_MIR130B	-0.24968723209795254	-1.331442978149723	0	0.0884784379648729	574	./Project_wg_result1568404486_GSEA/TTGCACT_MIR130A_MIR301_MIR130B.png	128	239420;246791;320772;18012;22780;320022;142682;18072;230597;18640;224807;230908;60599;18996;108069;22061;21372;74012;211948;76295;12515;56468;66191;59040;171567;13209;18798;105504;215015;75985;13869;16590;15463;53621;108071;268902;319901;53619;104625;11980;20614;243574;12934;223227;22762;320940;328108;73729;67300;244421;14823;239796;381489;19283;67122;227867;100604;11306;20928;74159;12793;18760;12313;13609;18700;19317;18983;12725;57895;14544;21402;13858;55994;104001;106861;433926;50790;76108;269473;226255;208922;228662;83965;209707;72065;231207;216080;18992;59079;240028;224794;11990;20451;236792;19244;239528;56550;73569;18472;244879;74249;380629;100434;67579;279561;22644;12753;108155;14265;320722;19344;320184;218613;101148;105522;233280;108079;70425;105171;320825;52348;56386;70646;271457;70974;105787;12168;19243	Abcb7;Abcc9;Abhd3;Acbd5;Acsl4;Agfg1;Ago2;Akain1;Ankrd28;Arrdc3;Atp11b;Atp11c;Atp8a1;Atrn;Atrnl1;B4galt6;Blcap;Bmpr2;Bmt2;Btbd3;Calm1;Ccdc126;Cd69;Clcn3;Clock;Cltc;Cnih1;Cnot4;Cnot6;Cnot7;Cpeb2;Cpeb3;Cpeb4;Csmd3;Csnk1g3;Ddx6;Dpysl2;Dsel;Enpp4;Enpp5;Epc2;Eps15;Erbb4;Erbin;Exoc5;Fam20b;Fmr1;Gda;Grm3;Grm5;Grm8;Heca;Ier3ip1;Ikzf3;Kbtbd8;Kit;Lcorl;Lnpep;Lonrf1;Lrig2;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Mb21d2;Mdga2;Mier3;Mmgt1;Naa30;Neurod1;Nhlh2;Nipa1;Nme7;Npat;Nrarp;Obox3;Ogt;Pafah1b1;Pde12;Pfkfb2;Pgm2l1;Piga;Plcb4;Pou3f2;Pou4f1;Prkaa1;Prkaa2;Prkd1;Ptp4a1;Ptp4a2;Ptprz1;Qk;Rab30;Rab5a;Rab5b;Rap2a;Rap2b;Rap2c;Rhot1;Rnf103;Robo2;Rtn1;Rxfp1;S1pr1;Samd5;Skp1a;Slc44a1;Smad9;Snap25;Socs5;Sox21;St8sia3;Tardbp;Tbl1x;Terb1;Tmem63b;Togaram1;Trp53inp1;Trp63;Ube2d1;Ube2d2a;Vgll3;Vps37a;Wnk3;Zcchc14;Zfp383;Zfpm2;Zfyve9
ATGAAGG_MIR205	http://www.broadinstitute.org/gsea/msigdb/cards/ATGAAGG_MIR205	http://www.broadinstitute.org/gsea/msigdb/cards/ATGAAGG_MIR205	-0.27167755532202625	-1.3286225481294784	0.018181818140495867	0.08893580698407155	246	./Project_wg_result1568404486_GSEA/ATGAAGG_MIR205.png	58	235130;15476;225341;142682;60599;245944;21372;53310;94217;108699;73998;11504;13209;18798;13869;77853;21807;226751;67144;12564;107476;67300;70911;12793;26381;75104;399603;19317;240283;20775;233726;67602;208922;228662;235380;12552;231207;59079;215654;107358;18472;224938;74249;20437;67579;18417;22344;67468;20168;67128;226016;241201;15247;234267;56386;68904;56392;69227	Abhd13;Abhd17b;Acaca;Adamts1;Adamts15;B4galt6;Btbd3;Cdc42bpa;Cdh11;Cdh12;Cdh7;Cdh8;Chn1;Cldn11;Cltc;Cnih1;Cpeb2;Cpeb3;Cpeb4;Ddx6;Dlg3;Dmxl1;Dmxl2;Erbb4;Erbin;Esrrg;Fam84b;Gpm6a;Herc3;Hs3st1;Ipo7;Lims2;Lrp1b;Lrrc2;Lrrc40;Mfsd14a;Mmd;Mmd2;Msl2;Necap1;Pafah1b1;Phyhipl;Pja2;Plcb4;Qk;Rtn3;Selenot;Shoc2;Siah1a;Sqle;Tbl1x;Tm9sf3;Trp53inp1;Tsc22d1;Ube2g1;Vezf1;Vps54;Zcchc14
GCATTTG_MIR105	http://www.broadinstitute.org/gsea/msigdb/cards/GCATTTG_MIR105	http://www.broadinstitute.org/gsea/msigdb/cards/GCATTTG_MIR105	-0.2681977092471749	-1.319857189241328	0.017676767632129376	0.09208367934877332	285	./Project_wg_result1568404486_GSEA/GCATTTG_MIR105.png	68	18647;319148;18996;77630;21372;666528;260423;74012;244958;320145;56468;68728;56264;13839;99929;22773;15081;241576;225160;59021;238564;104725;15558;67876;72605;211922;72393;245450;386750;93739;19283;239250;76338;212448;18760;16649;11480;74186;75409;207375;319478;319149;76108;17859;12558;68059;72065;58193;20687;14401;20451;320265;15560;14402;239528;107358;15077;245446;399558;19058;108155;26405;218613;16648;213056;211255;105171;19324	9330159F19Rik;Acvr2a;Ago2;Arrdc3;Car10;Ccdc3;Cdh2;Cdk14;Coq10b;Cpxm1;Cxxc4;Dennd6a;Epha5;Extl2;Faim2;Fam120c;Fam126b;Fam19a1;Flrt2;Gabarapl2;Gabrb2;Gabrb3;H3f3b;Hist1h3c;Hist1h3d;Hist1h3f;Hist2h3c1;Htr2a;Htr2c;Kbtbd7;Kpna3;Kpna4;Ldlrad3;Map3k2;Mier3;Mrap2;Mxi1;Mylk4;Ogt;Pou4f1;Ppp3r1;Prdm8;Prkd1;Ptprz1;Rab1a;Rab2a;Rab2b;Rap2a;Rap2b;Rap2c;Slitrk2;Slitrk3;Slitrk4;Slitrk5;Slitrk6;Socs5;Sp3;Sp8;Sptssa;St8sia3;Tbl1x;Thoc1;Tiparp;Tm9sf2;Tm9sf3;Trp53inp2;Zfp541;Zic3
AAGCCAT_MIR135A_MIR135B	http://www.broadinstitute.org/gsea/msigdb/cards/AAGCCAT_MIR135A_MIR135B	http://www.broadinstitute.org/gsea/msigdb/cards/AAGCCAT_MIR135A_MIR135B	-0.24788653236889424	-1.3132531404373564	0	0.09276167068572495	527	./Project_wg_result1568404486_GSEA/AAGCCAT_MIR135A_MIR135B.png	124	13838;140486;381038;214897;16531;14302;234362;192786;225997;70127;93685;13138;235130;11516;67171;19212;73230;142682;56522;214968;98415;353211;16532;101739;21372;26429;53310;74012;14406;218100;102954;13527;73998;241494;66241;13839;11504;18798;22067;75964;12444;77853;13712;57437;11856;333605;72672;54326;238680;68235;170571;63993;11739;211488;56297;22063;12825;244421;226849;56458;239250;100604;11479;102502;18760;16649;636808;16497;19317;20358;15929;241656;433926;100763;76108;207474;93759;14407;16508;58242;72065;68815;26932;58193;20687;228012;24015;239528;208292;215085;269275;67296;74249;20437;16979;100434;320311;320840;216578;235132;102866;83962;69276;228432;81003;19046;56515;320184;16423;71207;218613;11569;14405;16648;14658;70425;320506;56386;12874;14758;76273;19324;68473;12168	Abce1;Acvr1b;Acvr1c;Adamts1;Adamts15;Adcyap1;Ado;Aebp2;Ago2;Ano3;Arhgap6;Arl6;B4galt6;Bmper;Bmpr2;Btbd1;Btbd10;Ccnd2;Cd47;Cntnap3;Cntnap4;Cntnap5a;Col3a1;Cpd;Csnk1g1;Csnk1g3;Dag1;Dlg3;Dpf3;Dram2;Dtna;Elk1;Elovl2;Entpd7;Epha4;Epha5;Extl2;Foxo1;Frk;Frmpd4;Gabrg1;Gabrg2;Gabrg3;Glrb;Golga7;Gpm6b;Herc3;Idh3g;Igf2bp1;Kcnab1;Kcnd2;Kcnma1;Kcnu1;Kctd12b;Kpna3;Kpna4;Lmbrd2;Lonrf1;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Lrrn1;Mier3;Mob1b;Msl2;Mturn;Ndfip2;Negr1;Nucks1;Nudt10;Nudt11;Nudt4;Orc5;Pak7;Papolb;Papolg;Parl;Plcb4;Pls1;Pls3;Ppp1cb;Ppp2r5a;Ppp2r5e;Prkd1;Prune2;Psip1;Pter;Qk;Rab1a;Rap2a;Rap2b;Rap2c;Rapgef6;Rnf138;Rnf152;Sec62;Sema6a;Sema6d;Siah1a;Sirt1;Slc25a4;Slc35f1;Slc44a1;Slc5a7;Slitrk6;Socs4;Sp3;Tbl1x;Tlk1;Tmem9;Trappc8;Trim23;Trpc1;Trpc5;Trpm6;Ube3c;Zbtb44;Zcchc14;Zfp322a;Zfp385b;Zfp518a;Zfp868;Zfp871
TGCACTG_MIR148A_MIR152_MIR148B	http://www.broadinstitute.org/gsea/msigdb/cards/TGCACTG_MIR148A_MIR152_MIR148B	http://www.broadinstitute.org/gsea/msigdb/cards/TGCACTG_MIR148A_MIR152_MIR148B	-0.2541064800399765	-1.3171263889218845	0.0025062656578790335	0.0928846607313682	467	./Project_wg_result1568404486_GSEA/TGCACTG_MIR148A_MIR152_MIR148B.png	88	16410;12805;77045;78808;171567;13209;16399;108011;20603;245631;13869;15463;20527;53621;56786;268902;104625;225055;238564;53870;22762;19883;26570;12825;207227;18488;381489;67122;11306;70380;26381;75104;13609;19317;225998;240283;57339;20666;227325;21402;13858;20616;68477;208922;228662;235380;75717;78757;211673;68815;231207;216080;71902;18992;19820;20451;11938;70611;239528;56550;28185;12632;67579;72123;18674;12753;67299;14265;320722;59046;19046;67468;79555;268291;66799;63985;101148;231014;94192;108079;18099;105171;234267;236576;56386;12874;105787;68473	9330182L06Rik;Abcb7;Agfg1;Ago2;Akain1;Ap4e1;Arfgef1;Arpp19;Arrdc3;Atp2a2;B4galt6;BC005537;Bcl7a;Bmt2;Btbd10;Btbd3;C1galt1;Cand1;Ccdc71l;Cfl2;Clock;Cnot4;Cnot6;Cntn1;Cntn3;Cntn6;Col3a1;Cpd;Cpeb2;Cpeb3;Cpeb4;Cul5;Ddx6;Dmxl1;Dmxl2;Dner;Dock7;Eps15;Erbb4;Esrrg;Fbxo11;Fbxo33;Fmr1;Gmfb;Gpm6a;Itga2b;Itgav;Jph1;Mmd;Mmd2;Mob1b;Mospd1;Mum1l1;Mylk4;Nlk;Nme7;Nrarp;Pou3f2;Ppp1cb;Prkaa1;Prkaa2;Qk;Rictor;Rlim;Rmnd5a;Rnf217;Robo2;Rora;Rorb;Rxfp1;S1pr1;Skp1a;Slc25a3;Slc2a3;Slc7a11;Sms;Snap91;Sox11;Spry3;St8sia3;Stxbp5;Stxbp5l;Tmem9b;Tomm70a;Ube2d1;Ube2d2a;Ube2w;Zfpm2
TTGGAGA_MIR5155P_MIR519E	http://www.broadinstitute.org/gsea/msigdb/cards/TTGGAGA_MIR5155P_MIR519E	http://www.broadinstitute.org/gsea/msigdb/cards/TTGGAGA_MIR5155P_MIR519E	-0.27074181672806824	-1.3206831386692095	0.03340757230866911	0.09311179882951175	224	./Project_wg_result1568404486_GSEA/TTGGAGA_MIR5155P_MIR519E.png	59	14567;242377;214897;212163;192663;67492;12283;64085;100502936;212919;110876;53310;66878;74012;24046;73998;20269;59021;109161;20614;59033;20272;333605;192216;99031;26570;14314;110809;76338;227867;20928;56542;99003;399603;74016;11778;67667;76108;226255;208922;18028;16508;72065;231207;30878;170930;13193;11990;67057;103266;67579;22344;235132;229709;94229;11777;70425;105171;75320	8030462N17Rik;Abcc9;Abcg4;Ahcyl1;Alkbh8;Ap3s1;Ap3s2;Apln;Arrdc3;Atrn;Atrnl1;Cab39;Clstn2;Cpeb2;Cpeb3;Cpeb4;Csnk1g1;Csnk1g3;Dcx;Dlg3;E330021D16Rik;Epc2;Etnk1;Fam84b;Frmpd4;Fstl1;Gdi1;Herc3;Ick;Kcnd2;Kctd7;Nfib;Osbpl6;Phf19;Pm20d2;Qser1;Rab2a;Rab2b;Rap2a;Rap2b;Rap2c;Riok3;Scn11a;Scn2a;Scn3a;Scn7a;Slc4a10;Slc4a8;Slc7a11;Snap25;Srsf1;Sumo2;Tmem263;Tmem47;Ube2q2;Vezf1;Yaf2;Zbtb44;Zfand4
TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P	http://www.broadinstitute.org/gsea/msigdb/cards/TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P	http://www.broadinstitute.org/gsea/msigdb/cards/TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P	-0.2391580344054786	-1.3137752610931628	0	0.09379931011278472	882	./Project_wg_result1568404486_GSEA/TGTTTAC_MIR30A5P_MIR30C_MIR30D_MIR30B_MIR30E5P.png	229	18163;271424;227059;59009;329152;74769;72433;26404;233246;20523;12933;235439;72179;19341;66214;13838;18578;66183;66871;227937;13446;214897;106369;16367;330260;14302;75812;108105;13617;226541;93683;78334;17999;21843;225027;22682;225997;244548;13138;211499;235130;171170;72157;66206;71918;77987;270097;18012;22780;142682;18072;319387;68558;56522;19038;214968;219228;320717;74533;227357;353211;66673;11922;17968;53623;108069;14664;18088;54371;212919;110876;74012;24046;252973;211948;105675;76820;232023;17882;13839;50758;11504;14584;76157;20269;22746;68268;108071;17268;18719;104625;21859;238564;107449;56711;13618;17763;192167;224836;12934;16518;72605;65103;20272;208650;192216;16449;20346;20974;12337;108151;16601;219257;67144;211488;65257;53881;77300;68942;14823;20452;70620;17184;227867;100604;68365;66787;212448;27062;26381;75104;16649;56542;13371;18700;30960;195733;72949;18227;19317;20358;104082;11778;241656;12176;52397;433926;100763;20348;67602;76108;16519;20616;68801;69017;208922;18028;93759;103573;68552;76073;20349;72065;107767;68815;108030;320150;58193;231207;14677;216080;22343;268859;59079;77864;22253;71745;67487;13193;279653;67760;11938;19244;76142;239528;56550;72413;215085;30795;12632;18377;243043;56363;74249;208691;24051;67579;19058;240613;207214;216578;52014;238205;67738;75785;67299;228432;69568;67468;19027;18706;19775;11777;56839;231070;218613;16648;19325;70425;12298;18645;68036;11843;56386;105559;56392;383295;216965;19243	1110059E24Rik;9330159F19Rik;9930021J03Rik;Adamts1;Adamts15;Adgrl3;Ado;Ago2;Ankra2;Ano3;Ano5;Ap3s1;Ap3s2;Arf4;Arl6ip6;Asb3;Ascc3;Atp2a2;B3gnt5;B4galt6;Bnip3;Btbd10;Cacnb4;Cadps;Capn5;Car10;Cblb;Ccnt2;Cdk19;Cfl2;Chmp2b;Chst2;Cnot6;Cpeb2;Cpeb3;Cpeb4;Cpne8;Crmp1;Csnk1g1;Csnk1g3;Ctnnd2;Cul2;Dag1;Dcx;Dhx40;Dio2;Doc2a;Dock7;Dpysl2;Ednra;Ednrb;Eif5a2;Elmod2;Elovl5;Epc2;Epha4;Epha5;Erbin;Espnl;Esrrg;Extl2;Fam49a;Fbxl17;Fbxl2;Fkbp3;Frk;Gfpt2;Glce;Gnai1;Grhl1;Grhl2;Gria3;Grm3;Grm5;Grm8;Gskip;Gzf1;Hecw2;Herc1;Ick;Ikzf3;Insig1;Ip6k3;Irs1;Jag1;Kcnj2;Kcnj3;Kcnmb2;Kctd7;Kctd8;Klf9;Klhl20;Klhl24;Kpna3;Kpna4;Larp4;Lgi1;Lin7a;Lin7c;Lrfn5;Lrrc2;Lrrc40;Lrrc8b;Lrrc8c;Map3k12;Matr3;Mbnl2;Mbnl3;Meis1;Mier3;Mmd;Mmd2;Mtcp1;Myh2;Mylk4;Ncam2;Necap1;Nedd4;Neurod1;Neurod6;Nfib;Nhlh2;Nkx2-2;Nlgn1;Nr4a2;Nus1;Omg;Pak7;Papolb;Papolg;Pcdh17;Pcdh19;Pcdh20;Pcgf5;Pde12;Pde4b;Pfn2;Pgm2;Piga;Pik3ca;Pik3cb;Pip5k1b;Pkp4;Plag1;Pon2;Ppic;Ppid;Ppif;Ppp1r14c;Ppp3r1;Pptc7;Prrt2;Prune2;Ptp4a1;Ptp4a2;Qk;Rab10;Rab14;Rab38;Rab4a;Rap2a;Rap2b;Rap2c;Raph1;Rbfox1;Rgcc;Scamp1;Scn11a;Scn2a;Scn3a;Scn7a;Sema3a;Sema3c;Sema3d;Sema3e;Sema6a;Sema6d;Sgcb;Sh3rf1;Shoc2;Sirt1;Slc25a14;Slc35d3;Slc35f1;Slc38a2;Slc39a10;Slc5a3;Slc6a9;Smim14;Snap91;Sorcs3;Sptssb;Srsf7;St8sia4;Syngr3;Sypl;Taok1;Tasp1;Tial1;Timp3;Tmeff2;Tmem47;Tmem87a;Trpm6;Ube2d1;Ube2d2a;Ube2v2;Ube3c;Unc5b;Unc5c;Usp49;Vapa;Vat1l;Vkorc1l1;Vopp1;Wdr7;Xpo1;Xpr1;Ypel1;Ypel2;Ypel5;Zcchc14;Zcchc24;Zdhhc17;Zdhhc21;Zfand5;Zfp644;Zfp706;Zfp85
GTGCCAT_MIR183	http://www.broadinstitute.org/gsea/msigdb/cards/GTGCCAT_MIR183	http://www.broadinstitute.org/gsea/msigdb/cards/GTGCCAT_MIR183	-0.26197578123337095	-1.3031820125390288	0.01749999995625	0.09669802408706847	273	./Project_wg_result1568404486_GSEA/GTGCCAT_MIR183.png	48	15926;56711;18570;75778;19210;18751;21885;22762;245450;386750;19258;226849;56458;76007;72930;56542;69053;11480;50720;19317;20358;12725;75409;12176;23893;83435;26932;26611;13193;18752;239528;219135;12632;11702;100434;105853;108155;19053;59046;56515;19325;70425;226418;18645;52348;236576;19052;383295	1810013L24Rik;Acvr2a;Ago2;Amd1;Arpp19;Bnip3;Cfl2;Clcn3;Csnk1g3;Dcx;Foxo1;Grem2;Ick;Idh1;Mal2;Mtmr6;Ogt;Pdcd6;Pfn2;Plag1;Plekha3;Ppp2ca;Ppp2cb;Ppp2r2b;Ppp2r5a;Ppp2r5e;Prkcb;Prkcg;Ptdss1;Ptpn4;Qk;Rab10;Rcn2;Rnf138;Sacs;Sema6a;Slc44a1;Slitrk2;Slitrk3;Slitrk5;Spry3;Them4;Tle1;Vps37a;Yod1;Ypel5;Zfpm2;Zmym2
TGCTGCT_MIR15A_MIR16_MIR15B_MIR195_MIR424_MIR497	http://www.broadinstitute.org/gsea/msigdb/cards/TGCTGCT_MIR15A_MIR16_MIR15B_MIR195_MIR424_MIR497	http://www.broadinstitute.org/gsea/msigdb/cards/TGCTGCT_MIR15A_MIR16_MIR15B_MIR195_MIR424_MIR497	-0.23485279475735996	-1.3047902741515358	0	0.09708788353852067	933	./Project_wg_result1568404486_GSEA/TGCTGCT_MIR15A_MIR16_MIR15B_MIR195_MIR424_MIR497.png	237	269378;547176;26380;20474;15117;16515;73173;13837;18423;72124;14048;54393;73945;11772;20404;16798;18197;93710;107260;12939;15562;239510;20439;71709;233246;110911;234353;74596;227580;12936;19341;21888;100504285;331461;93703;93711;13838;215814;18555;214897;22770;192663;12667;93717;104252;218975;237029;74103;12283;211499;235130;69399;93699;22415;240121;24066;53614;93709;272465;319387;22771;22772;18537;214968;219228;12338;56367;57890;100502936;108069;109700;12234;21372;22142;18552;74012;19070;94217;66713;382117;13839;93702;94282;66307;218952;11504;107022;93898;93724;12848;108071;109161;56544;12444;319901;81006;238564;74718;93713;56711;320292;59033;192167;16518;20496;212531;52639;67636;21885;28042;93707;20346;192163;108151;219257;12169;17344;107476;192161;12825;14823;245386;226849;11989;70620;210933;56175;13134;109880;18232;93723;100604;353237;211712;68365;101476;20928;219181;66787;76007;18231;26381;12313;75104;16649;69053;22318;72949;16497;11480;18227;114715;19317;20358;71833;12725;74016;353236;12050;241656;55994;433926;20348;11836;50790;76108;269473;208922;93716;20912;76073;56224;78757;20349;72065;19055;26932;229055;231207;14677;18992;228012;30878;12540;170930;71745;279653;60367;70750;15560;245578;239528;20817;210973;78832;18377;18472;11855;243043;74249;20437;16979;72129;12064;19290;23794;67579;235132;12753;108155;11639;226352;59025;26405;107568;229709;228432;72477;67468;94229;56515;19027;320184;268291;12033;16648;226016;212862;19325;70425;226418;12298;19056;12874;68904;19291;20955	1700025G04Rik;1810013L24Rik;4932411N23Rik;Abcc9;Abcg4;Abhd12b;Abhd13;Abhd17b;Acaca;Acsl4;Actr2;Acvr2a;Adamts1;Adamts15;Adamts5;Adgrb3;Adgrl3;Ago2;Ahcy;Ahcyl1;Ak4;Akap11;Ano3;Ano5;Ap2a2;Apln;Araf;Arhgap5;Bace2;Bcap29;Bcl2l2;Bdnf;Bmx;Braf;Btrc;C1ql3;Cab39;Cacnb4;Cacul1;Calm1;Capn6;Ccdc28a;Ccnd2;Ccnt2;Cdc42;Cdc42ep2;Cdk16;Cds1;Cds2;Cers1;Chpt1;Chrd;Clcn3;Clock;Col3a1;Cops2;Cpd;Cpeb2;Cpeb3;Cpeb4;Csnk1g1;Csnk1g3;Cul2;Dach1;Dcaf7;Dsel;E330021D16Rik;Epb41l5;Epha3;Epha4;Epha5;Esrrb;Esrrg;Etfrf1;Eya1;Fermt2;Fsd1;Gabbr1;Gnai1;Gpr63;Gramd3;Grm3;Grm5;Grm8;Gskip;Has2;Htr2c;Htr4;Il17re;Il1rapl1;Il1rapl2;Isoc1;Itga1;Kbtbd2;Kcnab1;Kcnj12;Kcnj2;Kctd8;Kdsr;Kpna3;Kpna4;Lats1;Lrig2;Lrp1b;Lrrc2;Lrrc58;Lrrc8b;Lrrc8c;Lrrn1;Map3k2;Mapk1ip1l;Mmd;Mmd2;Mob4;Mylk4;Nebl;Nlgn1;Nr4a2;Nsg2;Nxph1;Nxph2;Ogt;Omg;Otub1;Otud4;Otx1;Pafah1b1;Pak7;Pcdh11x;Pcdh17;Pcdh18;Pcdh19;Pcdh20;Pcdh9;Pcdha3;Pcdha4;Pcdha7;Pcdha9;Pcdhac1;Pcdhac2;Pcdhga1;Pcdhga11;Pcdhga12;Pcdhga2;Pcdhga3;Pcdhga5;Pcdhga8;Pcdhga9;Pcdhgb1;Pcdhgb5;Pcdhgb6;Pcdhgc4;Pcgf5;Pcmt1;Pcsk5;Pex13;Phf19;Phf20l1;Pias2;Plag1;Plekha1;Pou3f2;Ppp2r5a;Ppp2r5e;Ppp3ca;Ppp3cb;Psd3;Pura;Purb;Qk;Rab10;Rab14;Rab4a;Rap2a;Rap2b;Rap2c;Rasgef1b;Reck;Rictor;Rnf138;Rnf217;Scoc;Seh1l;Selenoi;Sema3a;Sema3c;Sema3d;Sema3e;Sema6a;Sema6d;Sfxn5;Sh3bgrl2;Sh3gl2;Siah1a;Siah2;Six4;Slc12a2;Slc4a10;Slc4a8;Slc7a3;Smad9;Snx16;Spred1;Spry4;Srpk2;Stxbp3;Sumo2;Syde1;Sypl;Tbl1x;Tcaim;Tle1;Tle4;Tlk1;Tmem255a;Tmem255b;Tmem87a;Tmem87b;Tspan5;Tuba1a;Ube2q2;Ube2v2;Usp14;Vamp2;Vamp7;Vmn2r1;Wipi1;Wnt3;Wwp1;Yod1;Zbtb10;Zbtb44;Zc3h12b;Zhx1;Zic1;Zic2;Zmym2
