geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
mmu05202	Transcriptional misregulation in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05202+20181+108829+21423+208266+11908+16825+20185+12608+17355+21939+12028+20732+80859+16001+433759+19696+268996+16599+12606+140780+56312+18854+107951+14129+18033+12047+14247+16909+12524+12394+15242+12978+22059+12475+17132+22289+19697+18792+20375+21813+67603+20683+15446+104156+17260+209446+12044+17095+12018+64144+17869+17125+70122+15364+15081+17246+97908+11796+319154+12580+16000+14011+20182	0.3347505185456574	1.6671822839954458	0	0.025702311570951476	148	./Project_wg_result1568400103_GSEA/mmu05202.png	63	20181;108829;21423;208266;11908;16825;20185;12608;17355;21939;12028;20732;80859;16001;433759;19696;268996;16599;12606;140780;56312;18854;107951;14129;18033;12047;14247;16909;12524;12394;15242;12978;22059;12475;17132;22289;19697;18792;20375;21813;67603;20683;15446;104156;17260;209446;12044;17095;12018;64144;17869;17125;70122;15364;15081;17246;97908;11796;319154;12580;16000;14011;20182	Aff1;Atf1;Bak1;Bax;Bcl2a1a;Bcl2a1d;Birc3;Bmp2k;Cd14;Cd40;Cd86;Cdk9;Cdkn2c;Cebpa;Cebpb;Csf1r;Dot1l;Dusp6;Etv5;Etv6;Fcgr1;Fli1;H3f3b;Hdac1;Hhex;Hist1h3g;Hist2h3b;Hmga2;Hpgd;Igf1;Igf1r;Jmjd1c;Kdm6a;Klf3;Ldb1;Lmo2;Lyl1;Maf;Mdm2;Mef2c;Mllt1;Mllt3;Myc;Ncor1;Nfkb1;Nfkbiz;Nupr1;Plau;Pml;Rel;Rela;Runx1;Rxra;Rxrb;Smad1;Sp1;Spi1;Spint1;Ss18;Tcf3;Tfe3;Tgfbr2;Trp53
mmu05166	Human T-cell leukemia virus 1 infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05166+14366+12675+15042+21423+26406+11908+328572+16150+74769+237336+23805+242705+18186+18707+15001+18021+21939+18019+69745+66922+26401+100683+12028+16168+18176+22423+11513+17000+22695+17222+17127+16169+67967+16408+18018+18591+21937+18708+74343+16476+20850+12567+17863+14991+14998+21803+19645+19698+60599+18033+17865+11789+15040+103573+22059+21812+16453+11512+12317+104111+19697+11651+20375+22418+21813+70549+12914+56310+23871+12236+14999+20851+14969+15018+16414+13557+15002+14961+15000+17869+14960	0.3121526638550335	1.6558693837792	0	0.0261326758577209	222	./Project_wg_result1568400103_GSEA/mmu05166.png	81	14366;12675;15042;21423;26406;11908;328572;16150;74769;237336;23805;242705;18186;18707;15001;18021;21939;18019;69745;66922;26401;100683;12028;16168;18176;22423;11513;17000;22695;17222;17127;16169;67967;16408;18018;18591;21937;18708;74343;16476;20850;12567;17863;14991;14998;21803;19645;19698;60599;18033;17865;11789;15040;103573;22059;21812;16453;11512;12317;104111;19697;11651;20375;22418;21813;70549;12914;56310;23871;12236;14999;20851;14969;15018;16414;13557;15002;14961;15000;17869;14960	Adcy3;Adcy6;Adcy7;Akt1;Anapc1;Apc;Apc2;Atf1;Bax;Bub1b;Calr;Cd40;Cdk4;Chuk;Crebbp;Crtc2;E2f2;E2f3;Ep300;Ets1;Fzd4;Gps2;H2-Aa;H2-Ab1;H2-DMa;H2-DMb1;H2-DMb2;H2-Eb1;H2-M3;H2-Oa;H2-Ob;H2-Q7;H2-T23;H2-T24;Ikbkb;Il15;Il15ra;Itgal;Itgb2;Jak3;Jun;Ltbr;Map3k1;Map3k3;Myb;Mybl2;Myc;Nfatc1;Nfatc2;Nfatc3;Nfkb1;Nras;Nrp1;Pdgfb;Pik3cb;Pik3cd;Pik3r1;Pold3;Pold4;Rb1;Rela;Relb;Rras2;Smad3;Spi1;Stat5a;Stat5b;Tbpl1;Tcf3;Tgfb1;Tgfbr1;Tgfbr2;Tln2;Tnfrsf1a;Trp53;Trp53inp1;Trrap;Wnt5a;Wnt8b;Xpo1;Zfp36
mmu05212	Pancreatic cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05212+12675+16150+74769+242705+18707+12028+64143+19765+17127+18708+12567+12190+12571+21803+19645+18033+19354+18805+22059+21812+19697+110157+20848+11651+21813	0.37530627964492624	1.6565930969893106	0	0.026534576898010857	74	./Project_wg_result1568400103_GSEA/mmu05212.png	25	12675;16150;74769;242705;18707;12028;64143;19765;17127;18708;12567;12190;12571;21803;19645;18033;19354;18805;22059;21812;19697;110157;20848;11651;21813	Akt1;Bax;Brca2;Cdk4;Cdk6;Chuk;E2f2;Ikbkb;Nfkb1;Pik3cb;Pik3cd;Pik3r1;Pld1;Rac2;Raf1;Ralb;Ralbp1;Rb1;Rela;Smad3;Stat3;Tgfb1;Tgfbr1;Tgfbr2;Trp53
mmu00511	Other glycan degradation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00511+73744+12091+66848+17160+15211+15212+71665+110173+11593+17159+217364+18010+14466	0.5321317759470133	1.6566522190289545	0.019723865838808943	0.027181761700401364	18	./Project_wg_result1568400103_GSEA/mmu00511.png	13	73744;12091;66848;17160;15211;15212;71665;110173;11593;17159;217364;18010;14466	Aga;Engase;Fuca1;Fuca2;Gba;Glb1;Hexa;Hexb;Man2b1;Man2b2;Man2c1;Manba;Neu1
mmu01040	Biosynthesis of unsaturated fatty acids	http://www.kegg.jp/kegg-bin/show_pathway?mmu01040+70757+171281+68801+20250+57874+83603+170439+56348+20249+26897+56473+74559+106529+70025	-0.48229733670041897	-1.6645471179561633	0.013779527531930064	0.027606503402313635	27	./Project_wg_result1568400103_GSEA/mmu01040.png	14	70757;171281;68801;20250;57874;83603;170439;56348;20249;26897;56473;74559;106529;70025	Acot1;Acot3;Acot7;Elovl4;Elovl5;Elovl6;Elovl7;Fads2;Hacd2;Hacd3;Hsd17b12;Scd1;Scd2;Tecr
mmu04080	Neuroactive ligand-receptor interaction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04080+11548+20606+14401+110886+12672+108068+11517+14427+21336+14608+387285+13617+22095+237213+14402+108043+22045+213527+11539+15551+22355+13610+13489+14407+14394+14806+14823+18389+14406+13492+22094+11441+15558+18441+18216+110834+14813+11435+12801+14829+14658+14803+15563+11438+15552+14814+14802+108071+13618+268934+14810+54393+67373+14062+15560+21338+14812+14816+243764+110835+11550+21833+14405+18217+94226+14745+14403+13488+11541+14804+11540+11444+14400+108069+13609+14397	-0.33291821040096403	-1.6648933253096405	0	0.028273648444257678	175	./Project_wg_result1568400103_GSEA/mmu04080.png	76	11548;20606;14401;110886;12672;108068;11517;14427;21336;14608;387285;13617;22095;237213;14402;108043;22045;213527;11539;15551;22355;13610;13489;14407;14394;14806;14823;18389;14406;13492;22094;11441;15558;18441;18216;110834;14813;11435;12801;14829;14658;14803;15563;11438;15552;14814;14802;108071;13618;268934;14810;54393;67373;14062;15560;21338;14812;14816;243764;110835;11550;21833;14405;18217;94226;14745;14403;13488;11541;14804;11540;11444;14400;108069;13609;14397	2210010C04Rik;Adcyap1r1;Adora1;Adora2a;Adora2b;Adra1b;Adra1d;Chrm2;Chrm4;Chrna1;Chrna3;Chrna4;Chrna5;Chrna7;Chrnb2;Chrnb3;Cnr1;Drd1;Drd2;Drd5;Ednra;Ednrb;F2r;Gabbr1;Gabra1;Gabra4;Gabra5;Gabrb1;Gabrb2;Gabrb3;Gabrd;Gabrg1;Gabrg2;Gabrg3;Galr1;Glra2;Glrb;Gpr83;Gria4;Grid1;Grid2;Grik2;Grin1;Grin2b;Grin2c;Grin2d;Grm1;Grm2;Grm3;Grm4;Grm5;Grm8;Grpr;Hcrtr2;Htr1b;Htr1d;Htr2a;Htr2c;Htr5a;Lpar1;Ntsr1;Ntsr2;Oprl1;P2ry1;Pth2r;S1pr1;S1pr3;S1pr5;Sstr2;Tacr1;Tacr3;Thra;Trhr;Tshb;Tshr;Vipr2
mmu04966	Collecting duct acid secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04966+11972+76252+11966+11964+73834+66237+11984+11975+12349+11973	-0.5430877615245834	-1.6689461664827028	0.023483365903163668	0.028301436532424493	18	./Project_wg_result1568400103_GSEA/mmu04966.png	10	11972;76252;11966;11964;73834;66237;11984;11975;12349;11973	Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v1e1;Atp6v1g2;Car2
mmu04650	Natural killer cell mediated cytotoxicity	http://www.kegg.jp/kegg-bin/show_pathway?mmu04650+18803+74769+24055+18707+18019+26904+18176+12367+77777+15980+26396+20663+16408+18018+18708+15975+15979+22177+22325+19354+22324+20416+12122+15040+246256+110157+20963+12506+15976+14127+16414+16822+234779+14964+26417+21933+15894+22035+14972	0.3780978306211392	1.6383281307400661	0.0021052631534626037	0.029487561093218876	69	./Project_wg_result1568400103_GSEA/mmu04650.png	39	18803;74769;24055;18707;18019;26904;18176;12367;77777;15980;26396;20663;16408;18018;18708;15975;15979;22177;22325;19354;22324;20416;12122;15040;246256;110157;20963;12506;15976;14127;16414;16822;234779;14964;26417;21933;15894;22035;14972	Bid;Casp3;Cd48;Fcer1g;Fcgr4;H2-D1;H2-K1;H2-T23;Icam1;Ifnar1;Ifnar2;Ifngr1;Ifngr2;Itgal;Itgb2;Lcp2;Map2k2;Mapk3;Nfatc1;Nfatc2;Nras;Pik3cb;Pik3cd;Pik3r1;Plcg1;Plcg2;Rac2;Raf1;Sh2d1b1;Sh3bp2;Shc1;Sos2;Syk;Tnfrsf10b;Tnfsf10;Tyrobp;Ulbp1;Vav1;Vav2
mmu04961	Endocrine and other factor-regulated calcium reabsorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04961+11928+18795+18751+67972+18798+12307+98660+14682+103967+18749+18747+11771+71770+232975+11932+11931+18752	-0.438220231048048	-1.6510272317530694	0.0057034220423889314	0.030070536477457645	37	./Project_wg_result1568400103_GSEA/mmu04961.png	17	11928;18795;18751;67972;18798;12307;98660;14682;103967;18749;18747;11771;71770;232975;11932;11931;18752	Ap2a1;Ap2b1;Atp1a1;Atp1a2;Atp1a3;Atp1b1;Atp1b2;Atp2b1;Calb1;Dnm3;Gnaq;Plcb1;Plcb4;Prkaca;Prkacb;Prkcb;Prkcg
mmu01100	Metabolic pathways	http://www.kegg.jp/kegg-bin/show_pathway?mmu01100+13361+18795+16832+68671+236539+268860+14874+15490+57423+107650+11636+241447+171281+114875+257635+268566+66445+214579+268510+103850+12862+229487+270076+13195+68375+56737+231510+22234+17855+15931+208982+99010+17850+56386+17960+27364+74246+19125+110078+20216+233733+18798+26878+108902+110911+14431+66052+68801+17309+434437+101490+14194+56176+14538+623661+11702+12861+23918+69923+108147+71685+12892+226646+66043+67003+110524+18971+13382+67574+280645+67870+76282+225010+230379+17993+235339+17161+67680+72157+20916+27402+109785+14417+15929+216739+56421+57874+110074+68870+11972+12974+51797+15186+170718+68197+28042+83603+228550+67078+12035+13244+242546+68133+11758+14751+170439+30956+67264+69920+14137+15360+18125+246179+67005+22272+229363+23827+68349+12583+14756+194237+93898+11949+16434+18807+320127+64385+56348+15483+26922+11431+230718+26938+20449+241062+66152+76252+11958+11966+71911+104174+66108+20603+227197+26877+17330+98388+12864+11429+14933+19309+239017+23972+66142+68262+68646+53625+54405+110695+108156+12183+242291+14661+217480+225887+117150+56351+11946+68263+16828+66916+67054+68194+15275+26897+73724+66234+170835+18642+108682+18475+18974+208715+58193+74241+22273+96979+23959+269437+94284+18597+14630+26358+68044+102216272+107569+13850+11964+52123+67834+73834+20597+66576+74134+11950+14718+18102+56451+12709+67184+15930+14719+17436+108664+29858+17995+54391+66594+66237+11984+28080+71760+11951+11975+19139+23917+69875+75847+66218+407785+228033+216558+110196+226518+74559+66046+109731+70316+80286+11674+66377+433182+53320+14348+67130+94180+13806+104130+13121+13807+11992+12850+78929+66694+67273+18746+27053+13110+17448+319554+66495+14433+12716+230075+106529+14415+229709+11676+271786+225845+11761+27226+12411+22117+11947+72900+18802+595136+18648+269378+12858+107272+17449+12859+27425+11639+18472+67916+74519+18655+21991+17992+74205+11668+11898+11534+22239+110391+11973+11484	-0.2750795244199659	-1.640005379238503	0	0.03047371286829209	1036	./Project_wg_result1568400103_GSEA/mmu01100.png	300	13361;18795;16832;68671;236539;268860;14874;15490;57423;107650;11636;241447;171281;114875;257635;268566;66445;214579;268510;103850;12862;229487;270076;13195;68375;56737;231510;22234;17855;15931;208982;99010;17850;56386;17960;27364;74246;19125;110078;20216;233733;18798;26878;108902;110911;14431;66052;68801;17309;434437;101490;14194;56176;14538;623661;11702;12861;23918;69923;108147;71685;12892;226646;66043;67003;110524;18971;13382;67574;280645;67870;76282;225010;230379;17993;235339;17161;67680;72157;20916;27402;109785;14417;15929;216739;56421;57874;110074;68870;11972;12974;51797;15186;170718;68197;28042;83603;228550;67078;12035;13244;242546;68133;11758;14751;170439;30956;67264;69920;14137;15360;18125;246179;67005;22272;229363;23827;68349;12583;14756;194237;93898;11949;16434;18807;320127;64385;56348;15483;26922;11431;230718;26938;20449;241062;66152;76252;11958;11966;71911;104174;66108;20603;227197;26877;17330;98388;12864;11429;14933;19309;239017;23972;66142;68262;68646;53625;54405;110695;108156;12183;242291;14661;217480;225887;117150;56351;11946;68263;16828;66916;67054;68194;15275;26897;73724;66234;170835;18642;108682;18475;18974;208715;58193;74241;22273;96979;23959;269437;94284;18597;14630;26358;68044;102216272;107569;13850;11964;52123;67834;73834;20597;66576;74134;11950;14718;18102;56451;12709;67184;15930;14719;17436;108664;29858;17995;54391;66594;66237;11984;28080;71760;11951;11975;19139;23917;69875;75847;66218;407785;228033;216558;110196;226518;74559;66046;109731;70316;80286;11674;66377;433182;53320;14348;67130;94180;13806;104130;13121;13807;11992;12850;78929;66694;67273;18746;27053;13110;17448;319554;66495;14433;12716;230075;106529;14415;229709;11676;271786;225845;11761;27226;12411;22117;11947;72900;18802;595136;18648;269378;12858;107272;17449;12859;27425;11639;18472;67916;74519;18655;21991;17992;74205;11668;11898;11534;22239;110391;11973;11484	Aass;Abat;Acer2;Aco2;Acot1;Acot3;Acp1;Acsbg1;Acsl3;Acsl6;Acsm3;Adk;Agk;Agpat4;Agpat5;Ahcy;Ahcyl1;Ak1;Ak4;Ak6;Ak8;Aldh1a1;Aldh1a7;Aldh5a1;Aldh7a1;Aldoa;Aldoc;Alg13;Alg2;Amd1;Amt;Aox1;Asns;Aspa;Ass1;Atic;Atp5a1;Atp5b;Atp5c1;Atp5d;Atp5f1;Atp5g1;Atp5g3;Atp5j2;Atp5k;Atp5l;Atp5o;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v1e1;Atp6v1g2;Atp6v1h;Auh;B3galt1;B3galt2;B3gat2;B3gnt2;B4galt6;B4gat1;Bcat1;Bdh1;Bpgm;Bpnt1;Cbs;Cdo1;Cds2;Cers1;Cers6;Chac2;Chpf;Chst10;Ckb;Ckmt1;Coq7;Cox5a;Cox5b;Cox6a1;Cox6a2;Cox6c;Cox7b;Cpox;Cs;Ctps;Cyc1;Cyp2j12;Cyp2j6;Cyp2j9;Cyp2s1;Cyp4f14;Cyp51;Ddc;Degs1;Dgkb;Dgki;Dgkq;Dhfr;Dlat;Dld;Dut;Elovl4;Elovl5;Elovl6;Elovl7;Eno1;Eno1b;Eno2;Enoph1;Ephx2;Etnppl;Extl2;Fdft1;Fdps;Fh1;Fktn;Folh1;Fut9;Gad1;Gad2;Gale;Galnt13;Galnt14;Galnt18;Gamt;Gapdh;Gatb;Gcdh;Gclm;Gcnt2;Gcsh;Gk;Gldc;Glud1;Gmps;Got1;Got2;Gpat3;Gphn;Gpi1;Gpld1;Gpt;Gpt2;Gstz1;Hacd3;Hdc;Hk1;Hmgcll1;Hmgcs1;Hmgcs2;Hsd11b1;Hsd17b12;Hsd17b7;Idh3a;Idh3b;Idh3g;Idi1;Ido1;Ids;Impad1;Impdh1;Impdh2;Inpp5f;Inpp5j;Ispd;Itpa;Itpka;Lclat1;Ldha;Ldhb;Lipt1;Lpcat4;Maoa;Maob;Mcee;Mdh1;Mdh2;Me1;Mecr;Mgat3;Mgat5b;Minpp1;Msmo1;Mthfd1;Mut;Mvk;Nadk2;Nat1;Ndufa1;Ndufa10;Ndufa11;Ndufa13;Ndufa4;Ndufa6;Ndufa8;Ndufa9;Ndufab1;Ndufb11;Ndufb3;Ndufb4;Ndufb5;Ndufb6;Ndufb7;Ndufb8;Ndufb9;Ndufc1;Ndufc2;Ndufs1;Ndufs2;Ndufs3;Ndufs4;Ndufs5;Ndufs6;Ndufs8;Ndufv1;Ndufv2;Nme1;Nmnat2;Nos1;Nt5c1a;Nt5c3;Nt5e;Nt5m;Ogdhl;Pafah1b1;Pafah1b2;Paics;Papss2;Pcyt2;Pdha1;Pdhb;Pdhx;Pfkm;Pfkp;Pgam1;Pgap1;Pgk1;Pgm2;Pgm3;Pgp;Phgdh;Pi4kb;Pigp;Pip4k2c;Pkm;Pla2g16;Pla2g7;Plcb1;Plcb4;Plcd4;Plch1;Plcz1;Pld3;Plpp3;Pmm1;Pold1;Pole2;Polr2i;Polr3h;Polr3k;Prdx6;Prodh;Prps1;Psat1;Ptges2;Ptges3;Pygb;Pygm;Qdpr;Rfk;Rimkla;Sdhb;Sdhc;Sdsl;Selenoi;Smpd1;Sms;Srr;St6galnac5;St8sia1;Sucla2;Suclg1;Tecr;Tpi1;Tst;Tusc3;Ugcg;Ugp2;Ugt1a6a;Ugt8a;Uqcr10;Uqcr11;Uqcrc1;Uqcrc2;Uqcrfs1;Uqcrh;Uqcrq
mmu04720	Long-term potentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04720+18795+20112+18751+26413+223864+18798+14813+14682+15461+19056+14814+108071+109880+14810+18749+18747+14812+14816+19055+12315+12314+12313+19046+19058+12326+18752	-0.3935920180933249	-1.6456880919549581	0.01535508634288851	0.030755490350293423	61	./Project_wg_result1568400103_GSEA/mmu04720.png	26	18795;20112;18751;26413;223864;18798;14813;14682;15461;19056;14814;108071;109880;14810;18749;18747;14812;14816;19055;12315;12314;12313;19046;19058;12326;18752	Braf;Calm1;Calm2;Calm3;Camk4;Gnaq;Grin1;Grin2b;Grin2c;Grin2d;Grm1;Grm5;Hras;Mapk1;Plcb1;Plcb4;Ppp1cb;Ppp3ca;Ppp3cb;Ppp3r1;Prkaca;Prkacb;Prkcb;Prkcg;Rapgef3;Rps6ka2
mmu00591	Linoleic acid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00591+242546+13110+225845+74519	-0.6325294312349015	-1.6400777729312317	0.02839756586531934	0.031216974157762634	10	./Project_wg_result1568400103_GSEA/mmu00591.png	4	242546;13110;225845;74519	Cyp2j12;Cyp2j6;Cyp2j9;Pla2g16
mmu04390	Hippo signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04390+27494+22627+57265+12444+21416+22409+14365+93737+22421+93897+56513+56217+21677+51792+19052+72930+93960+12167+19053+97064+18762+14371+15901+211652+11465+21414+13385+71978+23859+22415+21676+20674+12386+13542+14164+11797+22631+53310+19046+16842+54401+22630+22628+216033	-0.34044930923946504	-1.6300279421568655	0	0.03192213135040892	133	./Project_wg_result1568400103_GSEA/mmu04390.png	44	27494;22627;57265;12444;21416;22409;14365;93737;22421;93897;56513;56217;21677;51792;19052;72930;93960;12167;19053;97064;18762;14371;15901;211652;11465;21414;13385;71978;23859;22415;21676;20674;12386;13542;14164;11797;22631;53310;19046;16842;54401;22630;22628;216033	Actg1;Amot;Birc2;Bmpr1b;Ccnd2;Ctnna2;Ctnna3;Dlg2;Dlg3;Dlg4;Dvl1;Fgf1;Fzd10;Fzd2;Fzd3;Fzd9;Id1;Lef1;Mpp5;Nkd1;Pard6a;Pard6g;Ppp1cb;Ppp2ca;Ppp2cb;Ppp2r1a;Ppp2r2a;Ppp2r2b;Prkcz;Sox2;Tcf7;Tcf7l2;Tead1;Tead2;Wnt10a;Wnt3;Wnt7a;Wwc1;Wwtr1;Ywhab;Ywhae;Ywhag;Ywhaq;Ywhaz
mmu00565	Ether lipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00565+18475+18606+66569+225845+27226+320981+18472+67916+22239	-0.4473161032129141	-1.630315119814654	0.007736943892191598	0.03261920205080007	32	./Project_wg_result1568400103_GSEA/mmu00565.png	9	18475;18606;66569;225845;27226;320981;18472;67916;22239	Enpp2;Enpp6;Gdpd1;Pafah1b1;Pafah1b2;Pla2g16;Pla2g7;Plpp3;Ugt8a
mmu04971	Gastric acid secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04971+18751+18798+98660+14682+16517+18749+18747+20604+12315+12314+16513+232975+12313+14677+11932+22350+12349+11931+18752	-0.39688398055920643	-1.6199769920960339	0.01145038165753744	0.033615396508493496	56	./Project_wg_result1568400103_GSEA/mmu04971.png	19	18751;18798;98660;14682;16517;18749;18747;20604;12315;12314;16513;232975;12313;14677;11932;22350;12349;11931;18752	Atp1a2;Atp1a3;Atp1b1;Atp1b2;Calm1;Calm2;Calm3;Car2;Ezr;Gnai1;Gnaq;Kcnj10;Kcnj16;Plcb4;Prkaca;Prkacb;Prkcb;Prkcg;Sst
mmu05204	Chemical carcinogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05204+15483+66447+14870+14871+94284+68312+56615+14862+14866+14860	-0.43467309496892953	-1.607669252160846	0.012422360222728033	0.03599733801197895	34	./Project_wg_result1568400103_GSEA/mmu05204.png	10	15483;66447;14870;14871;94284;68312;56615;14862;14866;14860	Gsta4;Gstm1;Gstm5;Gstm7;Gstp1;Gstt1;Hsd11b1;Mgst1;Mgst3;Ugt1a6a
mmu05161	Hepatitis B	http://www.kegg.jp/kegg-bin/show_pathway?mmu05161+12675+328572+16150+74769+242705+18707+18021+18019+26401+12028+18176+230073+12367+17874+56489+26396+117149+18018+11783+20849+18708+106759+71586+16476+20850+12567+208647+12571+15975+21803+19645+20852+18033+225471+21898+142980+22059+21812+19697+110157+20848+11651+12914+12566	0.3344140312086043	1.6089120051813428	0.006263048003626205	0.03714840765721521	119	./Project_wg_result1568400103_GSEA/mmu05161.png	44	12675;328572;16150;74769;242705;18707;18021;18019;26401;12028;18176;230073;12367;17874;56489;26396;117149;18018;11783;20849;18708;106759;71586;16476;20850;12567;208647;12571;15975;21803;19645;20852;18033;225471;21898;142980;22059;21812;19697;110157;20848;11651;12914;12566	Akt1;Apaf1;Bax;Casp3;Cdk2;Cdk4;Cdk6;Chuk;Creb3l2;Crebbp;Ddx58;E2f2;Ep300;Ifih1;Ifnar1;Ikbkb;Ikbke;Jun;Map2k2;Map3k1;Myd88;Nfatc1;Nfatc2;Nfatc3;Nfkb1;Nras;Pik3cb;Pik3cd;Pik3r1;Raf1;Rb1;Rela;Stat3;Stat4;Stat5a;Stat6;Tgfb1;Tgfbr1;Ticam1;Ticam2;Tirap;Tlr3;Tlr4;Trp53
mmu04922	Glucagon signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04922+18795+16832+15469+56458+110078+18798+14682+19056+231991+19017+18749+18747+19309+11909+68263+16828+18597+19055+12315+12314+108079+18746+12313+19058+18648+11652	-0.3638986462667407	-1.592393387846329	0.003875968984736494	0.040474704034044615	79	./Project_wg_result1568400103_GSEA/mmu04922.png	26	18795;16832;15469;56458;110078;18798;14682;19056;231991;19017;18749;18747;19309;11909;68263;16828;18597;19055;12315;12314;108079;18746;12313;19058;18648;11652	Akt2;Atf2;Calm1;Calm2;Calm3;Creb5;Foxo1;Gnaq;Ldha;Ldhb;Pdha1;Pdhb;Pgam1;Pkm;Plcb1;Plcb4;Ppargc1a;Ppp3ca;Ppp3cb;Ppp3r1;Prkaa2;Prkaca;Prkacb;Prmt1;Pygb;Pygm
mmu04933	AGE-RAGE signaling pathway in diabetic complications	http://www.kegg.jp/kegg-bin/show_pathway?mmu04933+18803+17390+16452+74769+26416+18707+21824+22340+12028+18176+13058+12367+18796+17127+18018+18708+18797+16476+20850+12567+21803+18033+13367+21812+19697+20848+11651+21813+18787	0.35000208457006415	1.594220593640103	0.004166666657986111	0.04090020015203583	88	./Project_wg_result1568400103_GSEA/mmu04933.png	29	18803;17390;16452;74769;26416;18707;21824;22340;12028;18176;13058;12367;18796;17127;18018;18708;18797;16476;20850;12567;21803;18033;13367;21812;19697;20848;11651;21813;18787	Akt1;Bax;Casp3;Cdk4;Cybb;Diaph1;Jak2;Jun;Mapk14;Mmp2;Nfatc1;Nfkb1;Nras;Pik3cb;Pik3cd;Pik3r1;Plcb2;Plcb3;Plcg1;Rela;Serpine1;Smad3;Stat3;Stat5a;Tgfb1;Tgfbr1;Tgfbr2;Thbd;Vegfb
mmu05163	Human cytomegalovirus infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05163+12675+15042+19218+16150+74769+12768+14674+21355+242705+26416+18707+18021+18019+16416+12028+18176+11513+12367+13685+14700+18796+16801+26396+20663+19877+18018+21937+75547+18708+16154+12929+14673+16155+18797+12567+16194+208647+16440+21356+14678+14991+12571+14679+16439+19766+19303+19645+18033+19354+22084+12774+22033+12122+15040+22059+11512+12317+104111+19697+110157+20848+11651+72512+14701+20683+21354+22030+12010+15018+14827+19878+12018+13557	0.31014802444812734	1.5892001072240576	0.0023923444918843434	0.041473687437041704	184	./Project_wg_result1568400103_GSEA/mmu05163.png	73	12675;15042;19218;16150;74769;12768;14674;21355;242705;26416;18707;18021;18019;16416;12028;18176;11513;12367;13685;14700;18796;16801;26396;20663;19877;18018;21937;75547;18708;16154;12929;14673;16155;18797;12567;16194;208647;16440;21356;14678;14991;12571;14679;16439;19766;19303;19645;18033;19354;22084;12774;22033;12122;15040;22059;11512;12317;104111;19697;110157;20848;11651;72512;14701;20683;21354;22030;12010;15018;14827;19878;12018;13557	Adcy3;Adcy6;Adcy7;Akap13;Akt1;Arhgef1;B2m;Bak1;Bax;Bid;Calr;Casp3;Ccr1;Ccr5;Cdk4;Cdk6;Chuk;Creb3l2;Crkl;E2f2;E2f3;Eif4ebp1;Gna12;Gna13;Gnai2;Gnai3;Gng10;Gng12;H2-M3;H2-Q7;H2-T23;H2-T24;Ikbkb;Il10ra;Il10rb;Il6ra;Itgb3;Itpr2;Itpr3;Map2k2;Mapk14;Nfatc1;Nfatc2;Nfatc3;Nfkb1;Nras;Pdia3;Pik3cb;Pik3cd;Pik3r1;Plcb2;Plcb3;Ptger3;Pxn;Rac2;Raf1;Rb1;Rela;Ripk1;Rock1;Rock2;Sos2;Sp1;Stat3;Tap1;Tap2;Tapbp;Tmem173;Tnfrsf1a;Traf2;Traf5;Trp53;Tsc2
mmu05020	Prion diseases	http://www.kegg.jp/kegg-bin/show_pathway?mmu05020+18749+18747+17968+17967+20867+13653+14360+19122	-0.47698662874615505	-1.5855038394589642	0.022727272680315554	0.0420463024583056	24	./Project_wg_result1568400103_GSEA/mmu05020.png	8	18749;18747;17968;17967;20867;13653;14360;19122	Egr1;Fyn;Ncam1;Ncam2;Prkaca;Prkacb;Prnp;Stip1
